2019-07-31T00:07:04.642347008Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:12:08.916701184Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:17:13.114825984Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:22:17.290142976Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:27:21.451087104Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:32:25.695426048Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:37:30.041054976Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:42:34.170742016Z	5	1.0	1.0	0.8
2019-07-31T00:47:38.349307136Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:52:42.558956032Z	5	1.0	1.0	1.0
2019-07-31T00:57:46.829947904Z	5	1.0	1.0	0.7333333333333333
2019-07-31T01:02:51.296231936Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:07:55.261539072Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:12:59.47280512Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:18:03.721611008Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:23:07.82928Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:28:12.074146048Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:33:16.415149824Z	5	1.0	1.0	0.9333333333333333
2019-07-31T01:38:20.531856896Z	5	1.0	1.0	0.7333333333333333
2019-07-31T01:43:24.69685504Z	5	1.0	1.0	1.0
2019-07-31T01:48:28.937136896Z	5	1.0	1.0	0.8
2019-07-31T01:53:33.141716992Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:58:37.37970816Z	5	1.0	1.0	0.8
2019-07-31T02:03:41.560463872Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:08:45.898461952Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:13:50.027997952Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:18:54.266118912Z	5	1.0	1.0	1.0
2019-07-31T02:23:58.454642944Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:29:02.739748864Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:34:06.940754944Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:39:11.118851072Z	5	1.0	1.0	0.8
2019-07-31T02:44:15.353981952Z	5	1.0	1.0	0.8
2019-07-31T02:49:19.63057408Z	5	1.0	1.0	0.6666666666666666
2019-07-31T02:54:23.808998144Z	5	1.0	1.0	0.8
2019-07-31T02:59:28.02241408Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:04:32.201033216Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:09:36.43423616Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:14:40.640194816Z	5	1.0	1.0	0.7333333333333333
2019-07-31T03:19:44.88778496Z	5	1.0	1.0	0.9333333333333333
