2019-07-31T00:06:40.761036032Z	5	1.0	1.0	0.8
2019-07-31T00:11:45.015577088Z	5	1.0	1.0	0.6
2019-07-31T00:16:49.210866944Z	5	1.0	1.0	0.8
2019-07-31T00:21:53.495190016Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:26:57.686055936Z	5	1.0	1.0	0.8
2019-07-31T00:32:01.917268992Z	5	1.0	1.0	0.8666666666666667
2019-07-31T00:37:06.093580032Z	5	1.0	1.0	0.6666666666666666
2019-07-31T00:42:10.398222848Z	5	1.0	1.0	0.8
2019-07-31T00:47:14.60786688Z	5	1.0	1.0	0.7333333333333333
2019-07-31T00:52:19.060493056Z	5	1.0	1.0	0.9333333333333333
2019-07-31T00:57:23.147543808Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:02:27.273875968Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:07:31.45959808Z	5	1.0	1.0	0.8
2019-07-31T01:12:35.72289792Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:17:39.948608Z	5	1.0	1.0	0.8
2019-07-31T01:22:44.453241088Z	5	1.0	1.0	0.6666666666666666
2019-07-31T01:27:48.31613696Z	5	1.0	1.0	1.0
2019-07-31T01:32:52.538740992Z	5	1.0	1.0	0.6666666666666666
2019-07-31T01:37:56.770242048Z	5	1.0	1.0	0.9333333333333333
2019-07-31T01:43:01.100058112Z	5	1.0	1.0	0.6666666666666666
2019-07-31T01:48:05.285021952Z	5	1.0	1.0	0.8666666666666667
2019-07-31T01:53:09.557750016Z	5	1.0	1.0	0.7333333333333333
2019-07-31T01:58:13.70260608Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:03:17.902551808Z	5	1.0	1.0	0.8
2019-07-31T02:08:22.242023936Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:13:26.354216192Z	5	1.0	1.0	0.9333333333333333
2019-07-31T02:18:30.622744064Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:23:34.863547136Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:28:38.952715008Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:33:43.26738688Z	5	1.0	1.0	0.9333333333333333
2019-07-31T02:38:47.459997952Z	5	1.0	1.0	0.6666666666666666
2019-07-31T02:43:51.696162816Z	5	1.0	1.0	0.8666666666666667
2019-07-31T02:48:55.862968064Z	5	1.0	1.0	0.8
2019-07-31T02:54:00.22149504Z	5	1.0	1.0	0.7333333333333333
2019-07-31T02:59:04.446285056Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:04:08.612039168Z	5	1.0	1.0	0.8
2019-07-31T03:09:12.83424Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:14:16.98485888Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:19:21.199926016Z	5	1.0	1.0	0.8
2019-07-31T03:24:25.55941504Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:29:29.71052416Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:34:33.9054912Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:39:38.12188416Z	5	1.0	1.0	0.8666666666666667
2019-07-31T03:44:42.465112064Z	5	1.0	1.0	1.0
2019-07-31T03:49:46.576509952Z	5	1.0	1.0	0.8
2019-07-31T03:54:50.864278016Z	5	1.0	1.0	0.9333333333333333
2019-07-31T03:59:55.00175488Z	5	1.0	1.0	0.7333333333333333
2019-07-31T04:04:59.246884096Z	5	1.0	1.0	0.8666666666666667
2019-07-31T04:10:03.500034048Z	5	1.0	1.0	0.7333333333333333
2019-07-31T04:15:07.753737984Z	5	1.0	1.0	0.8
2019-07-31T04:20:11.923179008Z	5	1.0	1.0	0.7333333333333333
2019-07-31T04:25:16.15578112Z	5	1.0	1.0	0.6666666666666666
2019-07-31T04:30:20.38814208Z	5	1.0	1.0	0.9333333333333333
2019-07-31T04:35:24.617850112Z	5	1.0	1.0	0.7333333333333333
2019-07-31T04:40:28.838375936Z	5	1.0	1.0	0.7333333333333333
2019-07-31T04:45:33.001636864Z	5	1.0	1.0	0.8
2019-07-31T04:50:37.305723904Z	5	1.0	1.0	0.8666666666666667
2019-07-31T04:55:41.530548992Z	5	1.0	1.0	0.9333333333333333
2019-07-31T05:00:45.773499904Z	5	1.0	1.0	0.9333333333333333
2019-07-31T05:05:49.895621888Z	5	0.8666666666666667	0.9333333333333333	0.9333333333333333
2019-07-31T05:10:54.111574784Z	5	1.0	0.9333333333333333	0.8
2019-07-31T05:15:58.327246848Z	5	1.0	0.8666666666666667	1.0
2019-07-31T05:21:02.553468928Z	5	1.0	0.7333333333333333	0.8
2019-07-31T05:26:06.810617088Z	5	1.0	0.7333333333333333	0.7333333333333333
2019-07-31T05:31:26.526521856Z	5	0.8	0.7333333333333333	0.5333333333333333
2019-07-31T05:36:15.225315072Z	5	1.0	0.8	0.8666666666666667
2019-07-31T05:41:19.477720064Z	5	1.0	0.9333333333333333	0.9333333333333333
2019-07-31T05:46:23.680311808Z	5	1.0	0.9333333333333333	0.9333333333333333
2019-07-31T05:51:27.949764096Z	5	1.0	1.0	0.9333333333333333
2019-07-31T05:56:32.194593792Z	5	1.0	1.0	0.8666666666666667
2019-07-31T06:01:36.367870208Z	5	1.0	1.0	0.8666666666666667
2019-07-31T06:06:40.534356992Z	5	1.0	1.0	0.9333333333333333
2019-07-31T06:11:44.865874944Z	5	1.0	0.9333333333333333	0.9333333333333333
2019-07-31T06:16:49.091222016Z	5	1.0	0.8666666666666667	0.7333333333333333
2019-07-31T06:21:53.291111936Z	5	1.0	0.7333333333333333	0.8666666666666667
2019-07-31T06:26:57.444651008Z	5	1.0	0.9333333333333333	0.8
2019-07-31T06:32:01.838406912Z	5	1.0	1.0	0.7333333333333333
